dataset,method,seed,best_quality,best_config_id,n_unique,n_duplicates,spent_cpu_seconds,checkpoint_0.25,checkpoint_0.5,checkpoint_1.0,config_id,test_ndcg_at_10,test_recall_at_10
ml100k,tpe,1,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,72,197,147.97831209834013,0.076887166977308,0.077551795194721,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.071815116574687,0.138918345705196
ml100k,successive_halving,1,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,49,0,147.9259215733049,0.072130893278926,0.079031009902108,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,hyperband,1,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,41,0,145.04166666666666,0.063091267204888,0.069552013233104,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,sm2,1,0.072133848770243,als|factors=16;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,54,0,144.32310850214856,0.070965660795139,0.072035376748097,0.072133848770243,als|factors=16;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,0.072517480940739,0.147401908801696
ml100k,bocs,1,0.076921290090755,als|factors=32;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,51,0,150.33984375,0.072035376748097,0.072130893278926,0.076921290090755,als|factors=32;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.071356362202041,0.139978791092258
ml100k,fmqa,1,0.076887166977308,markov|order=1;smoothing=0.1;decay=false|frac=1.0,54,0,144.63909121616203,0.067446750843474,0.07298946206594,0.076887166977308,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.064543869123302,0.117709437963944
ml100k,grid,2,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,146.87023918167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,2,0.076921290090755,als|factors=32;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,47,1,146.3221153846154,0.071591332341315,0.074281958945344,0.076921290090755,als|factors=32;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.071356362202041,0.139978791092258
ml100k,tpe,2,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,78,244,154.53820793167347,0.077551795194721,0.077551795194721,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,successive_halving,2,0.074370280394039,als|factors=64;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,57,0,145.12760416666669,0.07298946206594,0.07298946206594,0.074370280394039,als|factors=64;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.066087522865425,0.13255567338282
ml100k,hyperband,2,0.078916562402482,als|factors=32;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,50,0,156.8515625,0.071838450263929,0.078916562402482,0.078916562402482,als|factors=32;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,0.072593465128074,0.136797454931071
ml100k,sm2,2,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,43,0,148.82552083333331,0.069934877014981,0.069934877014981,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,bocs,2,0.074370280394039,als|factors=64;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,42,0,144.93229166666666,0.072613481716454,0.072613481716454,0.074370280394039,als|factors=64;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.066087522865425,0.13255567338282
ml100k,fmqa,2,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,60,0,144.50850513676397,0.065911900848609,0.071679297159898,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.071815116574687,0.138918345705196
ml100k,grid,3,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,146.85461418167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,3,0.077551795194721,als|factors=64;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,49,6,157.98897388676394,0.064459844727287,0.077551795194721,0.077551795194721,als|factors=64;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,0.064179206973121,0.127253446447507
ml100k,tpe,3,0.074809747535055,als|factors=128;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,43,33,146.51867668167347,0.074809747535055,0.074809747535055,0.074809747535055,als|factors=128;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.063582359660699,0.117709437963944
ml100k,successive_halving,3,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,49,0,150.64453125,0.079031009902108,0.079031009902108,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,hyperband,3,0.078775994455641,als|factors=32;epochs=30;regularisation=0.001;alpha=1.0|frac=1.0,50,0,156.03584888676394,0.072130893278926,0.078775994455641,0.078775994455641,als|factors=32;epochs=30;regularisation=0.001;alpha=1.0|frac=1.0,0.072246431852411,0.139978791092258
ml100k,sm2,3,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,46,0,145.31391743955334,0.078775994455641,0.078775994455641,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.072547848995809,0.136797454931071
ml100k,bocs,3,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,39,0,144.59635416666669,0.066977589496023,0.076822288397693,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.072547848995809,0.136797454931071
ml100k,fmqa,3,0.078916562402482,als|factors=32;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,69,0,145.33214660622,0.067103085034269,0.067103085034269,0.078916562402482,als|factors=32;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,0.072593465128074,0.136797454931071
ml100k,grid,4,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,146.87023918167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,4,0.078174671117688,als|factors=32;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,43,2,152.83723958333331,0.077170461291231,0.078174671117688,0.078174671117688,als|factors=32;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,0.073402189190272,0.139978791092258
ml100k,tpe,4,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,58,160,145.21993001679346,0.067596432211104,0.079475733232263,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.071815116574687,0.138918345705196
ml100k,successive_halving,4,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,30,0,144.73697916666666,0.067957659793393,0.072133848770243,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,hyperband,4,0.077170461291231,als|factors=32;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,68,0,147.33966356167235,0.065911900848609,0.066419141063009,0.077170461291231,als|factors=32;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,0.071934418344141,0.141039236479321
ml100k,sm2,4,0.078916562402482,als|factors=32;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,42,0,145.77176339285714,0.071909148805321,0.078916562402482,0.078916562402482,als|factors=32;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,0.072593465128074,0.136797454931071
ml100k,bocs,4,0.078174671117688,als|factors=32;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,47,0,144.49479166666666,0.06331151947879,0.064118747205767,0.078174671117688,als|factors=32;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,0.073402189190272,0.139978791092258
ml100k,fmqa,4,0.07889310261079,als|factors=32;epochs=30;regularisation=0.01;alpha=1.0|frac=1.0,66,0,145.89429954949534,0.076769272305744,0.076769272305744,0.07889310261079,als|factors=32;epochs=30;regularisation=0.01;alpha=1.0|frac=1.0,0.072181127109625,0.141039236479321
ml100k,grid,5,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,146.88586418167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,5,0.071909148805321,als|factors=16;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,64,4,145.8251488095238,0.071909148805321,0.071909148805321,0.071909148805321,als|factors=16;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.06802190694712,0.142099681866383
ml100k,tpe,5,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,69,252,145.95053909009837,0.076887166977308,0.076887166977308,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,successive_halving,5,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,50,0,150.2310849075021,0.079068094664324,0.079068094664324,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.072547848995809,0.136797454931071
ml100k,hyperband,5,0.073251714964692,als|factors=128;epochs=30;regularisation=0.001;alpha=1.0|frac=1.0,38,0,150.8095238095238,0.071591332341315,0.071591332341315,0.072035376748097,als|factors=128;epochs=30;regularisation=0.001;alpha=1.0|frac=1.0,0.065634191761994,0.121951219512195
ml100k,sm2,5,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,45,0,145.07291666666666,0.079031009902108,0.079031009902108,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,bocs,5,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,36,0,148.80989583333331,0.072202953637077,0.073312016856717,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,fmqa,5,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,67,0,148.88054049212013,0.069293156077438,0.079031009902108,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,grid,6,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,146.90148918167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,6,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,41,2,145.66666666666669,0.077170461291231,0.077170461291231,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.072547848995809,0.136797454931071
ml100k,tpe,6,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,79,318,146.08080465786392,0.071591332341315,0.079068094664324,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.072547848995809,0.136797454931071
ml100k,successive_halving,6,0.072133848770243,als|factors=16;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,55,0,147.00651041666669,0.071591332341315,0.072133848770243,0.072133848770243,als|factors=16;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,0.072517480940739,0.147401908801696
ml100k,hyperband,6,0.076887166977308,markov|order=1;smoothing=0.1;decay=false|frac=1.0,55,0,144.84244791666666,0.073827224517497,0.076887166977308,0.076887166977308,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.064543869123302,0.117709437963944
ml100k,sm2,6,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,52,0,157.0546875,0.073251714964692,0.079068094664324,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.072547848995809,0.136797454931071
ml100k,bocs,6,0.077551795194721,als|factors=64;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,47,1,144.94270833333331,0.076887166977308,0.077551795194721,0.077551795194721,als|factors=64;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,0.064179206973121,0.127253446447507
ml100k,fmqa,6,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,52,0,145.14453125,0.079068094664324,0.079068094664324,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.072547848995809,0.136797454931071
ml100k,grid,7,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,146.87023918167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,7,0.078916562402482,als|factors=32;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,54,4,148.03869047619048,0.072133848770243,0.072133848770243,0.078916562402482,als|factors=32;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,0.072593465128074,0.136797454931071
ml100k,tpe,7,0.078775994455641,als|factors=32;epochs=30;regularisation=0.001;alpha=1.0|frac=1.0,84,511,161.01359712581265,0.05837949300739,0.076887166977308,0.078775994455641,als|factors=32;epochs=30;regularisation=0.001;alpha=1.0|frac=1.0,0.072246431852411,0.139978791092258
ml100k,successive_halving,7,0.074809747535055,als|factors=128;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,40,0,145.13163919413918,0.074367503565843,0.074367503565843,0.074809747535055,als|factors=128;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.063582359660699,0.117709437963944
ml100k,hyperband,7,0.074809747535055,als|factors=128;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,41,0,144.28385416666666,0.059605975175858,0.064639157439457,0.074809747535055,als|factors=128;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.063582359660699,0.117709437963944
ml100k,sm2,7,0.073312016856717,als|factors=128;epochs=30;regularisation=0.01;alpha=1.0|frac=1.0,42,0,144.99882669413918,0.057261983551716,0.073312016856717,0.073312016856717,als|factors=128;epochs=30;regularisation=0.01;alpha=1.0|frac=1.0,0.065287929375322,0.121951219512195
ml100k,bocs,7,0.077551795194721,als|factors=64;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,67,0,146.7373511904762,0.077170461291231,0.077170461291231,0.077551795194721,als|factors=64;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,0.064179206973121,0.127253446447507
ml100k,fmqa,7,0.076887166977308,markov|order=1;smoothing=0.1;decay=false|frac=1.0,50,0,149.7931090733049,0.073251714964692,0.073251714964692,0.076887166977308,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.064543869123302,0.117709437963944
ml100k,grid,8,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,146.91711418167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,8,0.073276216141044,als|factors=128;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,42,3,149.73449035622002,0.072202953637077,0.072202953637077,0.073276216141044,als|factors=128;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.06503793140362,0.120890774125132
ml100k,tpe,8,0.07889310261079,als|factors=32;epochs=30;regularisation=0.01;alpha=1.0|frac=1.0,62,256,161.542242959146,0.076887166977308,0.076887166977308,0.07889310261079,als|factors=32;epochs=30;regularisation=0.01;alpha=1.0|frac=1.0,0.072181127109625,0.141039236479321
ml100k,successive_halving,8,0.078174671117688,als|factors=32;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,44,0,150.38541666666669,0.07095395181419,0.078174671117688,0.078174671117688,als|factors=32;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,0.073402189190272,0.139978791092258
ml100k,hyperband,8,0.072035376748097,als|factors=128;epochs=5;regularisation=0.001;alpha=1.0|frac=1.0,47,0,145.02864583333331,0.071759479563012,0.071909148805321,0.072035376748097,als|factors=128;epochs=5;regularisation=0.001;alpha=1.0|frac=1.0,0.061617109270359,0.123011664899257
ml100k,sm2,8,0.074058334296324,als|factors=128;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,38,0,155.3173363095238,0.071591332341315,0.071591332341315,0.074058334296324,als|factors=128;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,0.063807687086491,0.11983032873807
ml100k,bocs,8,0.074037910052365,als|factors=64;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,36,0,148.95052083333331,0.074037910052365,0.074037910052365,0.074037910052365,als|factors=64;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.06827334204829,0.138918345705196
ml100k,fmqa,8,0.078174671117688,als|factors=32;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,65,0,145.89384532416872,0.069552013233104,0.077551795194721,0.078174671117688,als|factors=32;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,0.073402189190272,0.139978791092258
ml100k,grid,9,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,146.83898918167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,9,0.074281958945344,als|factors=64;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,49,3,144.59356981167235,0.071909148805321,0.074281958945344,0.074281958945344,als|factors=64;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,0.066327833354676,0.133616118769883
ml100k,tpe,9,0.076887166977308,markov|order=1;smoothing=0.5;decay=false|frac=1.0,83,575,154.16538284009837,0.076887166977308,0.076887166977308,0.076887166977308,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.064619572124839,0.117709437963944
ml100k,successive_halving,9,0.078174671117688,als|factors=32;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,51,0,160.6328125,0.059432450908994,0.076822288397693,0.078174671117688,als|factors=32;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,0.073402189190272,0.139978791092258
ml100k,hyperband,9,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,42,0,144.43229166666669,0.076822288397693,0.076822288397693,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.072547848995809,0.136797454931071
ml100k,sm2,9,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,43,0,145.04166666666669,0.079475733232263,0.079475733232263,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.071815116574687,0.138918345705196
ml100k,bocs,9,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,46,1,148.4732724075021,0.071838450263929,0.071838450263929,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,fmqa,9,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,62,0,145.03044871794873,0.079475733232263,0.079475733232263,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.071815116574687,0.138918345705196
ml100k,grid,10,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,146.90148918167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,10,0.076887166977308,markov|order=1;smoothing=0.1;decay=false|frac=1.0,37,0,149.0010703828287,0.076887166977308,0.076887166977308,0.076887166977308,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.064543869123302,0.117709437963944
ml100k,tpe,10,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,51,100,144.94706209834013,0.05837949300739,0.072613481716454,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.071815116574687,0.138918345705196
ml100k,successive_halving,10,0.076822288397693,als|factors=64;epochs=5;regularisation=0.001;alpha=1.0|frac=1.0,60,0,147.67200377747253,0.074800464349429,0.074800464349429,0.076822288397693,als|factors=64;epochs=5;regularisation=0.001;alpha=1.0|frac=1.0,0.064487627635052,0.12831389183457
ml100k,hyperband,10,0.076887166977308,markov|order=1;smoothing=0.5;decay=false|frac=1.0,46,0,151.00665073997158,0.066208573956877,0.076887166977308,0.076887166977308,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.064619572124839,0.117709437963944
ml100k,sm2,10,0.074058334296324,als|factors=128;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,46,0,152.875,0.07139672607283,0.07139672607283,0.074058334296324,als|factors=128;epochs=15;regularisation=0.1;alpha=1.0|frac=1.0,0.063807687086491,0.11983032873807
ml100k,bocs,10,0.078775994455641,als|factors=32;epochs=30;regularisation=0.001;alpha=1.0|frac=1.0,50,0,150.2782738095238,0.078775994455641,0.078775994455641,0.078775994455641,als|factors=32;epochs=30;regularisation=0.001;alpha=1.0|frac=1.0,0.072246431852411,0.139978791092258
ml100k,fmqa,10,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,66,0,145.23972365663823,0.079475733232263,0.079475733232263,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.071815116574687,0.138918345705196
ml100k,grid,11,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,147.01086418167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,11,0.074370280394039,als|factors=64;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,43,4,144.53125,0.073276216141044,0.073276216141044,0.074370280394039,als|factors=64;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.066087522865425,0.13255567338282
ml100k,tpe,11,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,77,316,150.59966251592965,0.071591332341315,0.078916562402482,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.071815116574687,0.138918345705196
ml100k,successive_halving,11,0.074370280394039,als|factors=64;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,44,0,145.42317708333331,0.074370280394039,0.074370280394039,0.074370280394039,als|factors=64;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.066087522865425,0.13255567338282
ml100k,hyperband,11,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,52,0,146.5126488095238,0.07889310261079,0.079475733232263,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.071815116574687,0.138918345705196
ml100k,sm2,11,0.078916562402482,als|factors=32;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,49,0,147.27969124907713,0.07139672607283,0.071759479563012,0.078916562402482,als|factors=32;epochs=15;regularisation=0.001;alpha=1.0|frac=1.0,0.072593465128074,0.136797454931071
ml100k,bocs,11,0.077170461291231,als|factors=32;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,54,0,145.93229166666666,0.077170461291231,0.077170461291231,0.077170461291231,als|factors=32;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,0.071934418344141,0.141039236479321
ml100k,fmqa,11,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,63,0,145.4752205516439,0.079068094664324,0.079068094664324,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.072547848995809,0.136797454931071
ml100k,grid,12,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,146.97961418167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,12,0.078775994455641,als|factors=32;epochs=30;regularisation=0.001;alpha=1.0|frac=1.0,55,1,144.67560106167232,0.076769272305744,0.078174671117688,0.078775994455641,als|factors=32;epochs=30;regularisation=0.001;alpha=1.0|frac=1.0,0.072246431852411,0.139978791092258
ml100k,tpe,12,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,83,394,146.67282331628883,0.076887166977308,0.076887166977308,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,successive_halving,12,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,39,0,144.49609375,0.079031009902108,0.079031009902108,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,hyperband,12,0.077551795194721,als|factors=64;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,47,0,150.53943452380952,0.072202953637077,0.076769272305744,0.077551795194721,als|factors=64;epochs=5;regularisation=0.01;alpha=1.0|frac=1.0,0.064179206973121,0.127253446447507
ml100k,sm2,12,0.076887166977308,markov|order=1;smoothing=0.1;decay=false|frac=1.0,45,0,145.18038013676392,0.063636899302233,0.076887166977308,0.076887166977308,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.064543869123302,0.117709437963944
ml100k,bocs,12,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,51,0,146.31380208333331,0.071679297159898,0.071679297159898,0.079475733232263,als|factors=32;epochs=30;regularisation=0.1;alpha=1.0|frac=1.0,0.071815116574687,0.138918345705196
ml100k,fmqa,12,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,69,0,145.25495166574382,0.079031009902108,0.079031009902108,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,grid,13,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,99,0,146.94836418167347,0.073827224517497,0.073827224517497,0.073827224517497,itemknn|topk=10;shrink=0.0|frac=1.0,0.06135637425774,0.11983032873807
ml100k,random,13,0.07889310261079,als|factors=32;epochs=30;regularisation=0.01;alpha=1.0|frac=1.0,36,0,151.41666666666666,0.07139672607283,0.072202953637077,0.07889310261079,als|factors=32;epochs=30;regularisation=0.01;alpha=1.0|frac=1.0,0.072181127109625,0.141039236479321
ml100k,tpe,13,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,72,193,145.02802296551144,0.073251714964692,0.076769272305744,0.079031009902108,als|factors=64;epochs=5;regularisation=0.1;alpha=1.0|frac=1.0,0.065641502292845,0.127253446447507
ml100k,successive_halving,13,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,50,0,148.5703125,0.079068094664324,0.079068094664324,0.079068094664324,als|factors=32;epochs=15;regularisation=0.01;alpha=1.0|frac=1.0,0.072547848995809,0.136797454931071
